0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
4.842134307165013,5.853526282763332,1.1990882006748702,1.6891413873043766,2.324285594028929,3.275532049813938,0.0285773567860498,0.0992026210611828,0.0587027780996814,0.0217063308768732,0.0187827580790542,0.0336059884749314,4.831811479650122,5.541813457288148,285.53657385511355,4.046562722114953,0.4627250495016926
4.842134307165013,5.571425632776497,1.1990882006748702,1.6891413873043766,1.7322068804083302,3.226722166342672,0.0285773567860498,0.1034909731006269,0.0660162578896072,0.0170979156080154,0.0238883407614487,0.0336059884749314,4.831811479650122,5.541813457288148,285.53657385511355,3.774317854537197,0.4627250495016926
3.911153772244786,5.38078067457784,1.1990882006748702,1.6891413873043766,1.7322068804083302,2.6909926267082773,0.0354983294658181,0.1034909731006269,0.0660162578896072,0.0168792840340929,0.0238883407614487,0.0336059884749314,5.658323098215462,5.541813457288148,285.53657385511355,4.475904313263623,0.4627250495016926
4.857171524762202,5.525701725013079,1.1990882006748702,1.7457292079154687,1.7322068804083302,2.6597945916773105,0.0289801977960894,0.1079061915453726,0.0660162578896072,0.0168792840340929,0.0238883407614487,0.0299524246664944,5.435294355240851,5.018066435082231,330.15274933969727,4.475904313263623,0.5966979344257779
4.857171524762202,4.799139697144179,0.847260962607788,1.7830738993147737,2.276603334165665,2.798959676943439,0.0245506215079732,0.0982345330829025,0.0714278835765971,0.0168880665185843,0.0238883407614487,0.0272099264918588,5.435294355240851,4.088736420576814,280.89496958980646,3.9375807104302254,0.5075025705301329
4.857171524762202,4.124849084672361,1.1853424535609782,1.7830738993147737,1.826836194195804,2.9596682057243555,0.024051124121232,0.0854592996467242,0.0548290423675075,0.0168880665185843,0.0238883407614487,0.0272099264918588,5.381370765495839,4.088736420576814,280.89496958980646,3.9375807104302254,0.5075025705301329
4.857171524762202,4.124849084672361,1.1539799281742975,1.7327488671011289,1.826836194195804,2.88153389959819,0.0272153883144034,0.0854592996467242,0.0656513914988318,0.0168880665185843,0.0235235809527737,0.0258228426393518,5.381370765495839,5.544010754469948,280.89496958980646,4.436229120548081,0.5075025705301329
4.857171524762202,4.124849084672361,1.1539799281742975,1.6694425688406382,1.826836194195804,2.4352981976609502,0.0272153883144034,0.1179695407488882,0.0656513914988318,0.0168880665185843,0.0235235809527737,0.0258228426393518,4.042994693243664,4.093252136775559,285.2873825111566,4.067728783026151,0.5075025705301329
3.794798036864959,4.482466864219406,1.1951503397516563,1.9671258248948933,1.719479569893481,3.174516362630923,0.0261265294039904,0.0821779204605481,0.0668444873752407,0.0222259657977581,0.0235235809527737,0.0293458138823766,5.301063483722793,5.332955749172713,285.2873825111566,4.067728783026151,0.5363598028894963
3.794798036864959,4.833851393979186,1.1951503397516563,1.8906389550915168,2.2156924690943054,3.5959866516268884,0.0317936890501139,0.1055790012513459,0.0539451644797962,0.0222259657977581,0.0235235809527737,0.0293458138823766,5.743084386932559,5.332955749172713,285.2873825111566,4.067728783026151,0.5363598028894963
4.253879209693319,4.367131443067863,1.1951503397516563,1.9216559930181425,2.2156924690943054,2.816599210465362,0.0357020031635524,0.0966990439610962,0.0508268933663186,0.0222259657977581,0.0166573387172378,0.0284436167453028,4.432094766561361,4.972940062711855,320.72300517123847,4.117559969260695,0.4432408086711137
5.071991831296504,5.2950348046635485,1.1951503397516563,1.990815915930832,1.6221935741860862,3.57167372526019,0.0322530816131568,0.083025948147279,0.0508268933663186,0.0222259657977581,0.0174047635297172,0.0268829554890125,5.91792697446621,5.195030178252486,334.18590788284826,4.088202322413459,0.5374003557999686
5.175626311067131,4.451844071497095,1.1951503397516563,2.2550068490012114,1.6221935741860862,2.7859354406139056,0.0283295684872556,0.083025948147279,0.0537402191368291,0.0209809397352157,0.0192669898761844,0.0268829554890125,5.91792697446621,4.005687124616758,345.28606409818553,4.088202322413459,0.5374003557999686
4.421605136261374,4.451844071497095,0.8997812273319793,2.2550068490012114,1.6221935741860862,2.7859354406139056,0.0283295684872556,0.083025948147279,0.0537402191368291,0.0235949571855019,0.0188652126239465,0.0268829554890125,5.91792697446621,4.377750938280546,289.1943217681491,4.088202322413459,0.5374003557999686
4.421605136261374,4.451844071497095,1.1256526784611296,2.2550068490012114,1.855381343778428,3.2483338695100943,0.0283295684872556,0.083025948147279,0.0537402191368291,0.0235949571855019,0.0186548780523991,0.0268829554890125,5.91792697446621,4.377750938280546,289.1943217681491,3.686927705392514,0.5329997839098772
4.421605136261374,4.451844071497095,1.1256526784611296,1.8250148920889453,2.190213317777312,2.504430566486605,0.0283295684872556,0.1081006766259907,0.0537402191368291,0.0235949571855019,0.0233116896928985,0.0343570588525729,5.693535057807624,4.377750938280546,289.1943217681491,4.370799168585812,0.4973623116452377
5.480988303211704,5.6164213732642345,1.1256526784611296,1.8250148920889453,2.190213317777312,3.03040145154697,0.0353945907204967,0.1081006766259907,0.0576758704858129,0.0235962651116076,0.0233116896928985,0.0275021383884961,4.861128494371593,5.422541581608369,315.77536584873667,3.7367906951084695,0.438237092584996
3.913657929134185,5.192077152085032,1.1256526784611296,2.3536360484858765,2.190213317777312,3.3293193168755013,0.0293643772713357,0.1081006766259907,0.0576758704858129,0.0183102015128372,0.0233116896928985,0.0273367049497343,4.861128494371593,5.422541581608369,315.77536584873667,4.653093583015729,0.4826195571969086
4.10031050602111,5.192077152085032,1.1847105892197014,2.3536360484858765,2.04867777910125,2.4453496410121054,0.0293643772713357,0.103861499100445,0.054838623214432,0.0183102015128372,0.0226648609978291,0.0287736412544404,4.861128494371593,5.422541581608369,290.0368384615695,4.13938014103111,0.4826195571969086
5.3736536783327145,5.192077152085032,1.1847105892197014,1.8548636880266185,2.04867777910125,2.675157181275026,0.0339752817345823,0.0804549585063167,0.0660700690433761,0.0183102015128372,0.0167890001150792,0.0287736412544404,5.730806850001695,4.900810236808885,290.0368384615695,4.429830862833077,0.4830995827408443
5.430462601446808,4.514303151183632,1.1847105892197014,1.8548636880266185,2.04867777910125,2.948829263793181,0.0339752817345823,0.0840513137151522,0.0660700690433761,0.0183102015128372,0.0190163245126508,0.0338756751970413,5.730806850001695,4.900810236808885,290.0368384615695,4.429830862833077,0.4830995827408443
4.163300856314607,4.152327144004957,1.1847105892197014,2.1096981344865613,2.04867777910125,2.948829263793181,0.0296343927394567,0.0925096733191322,0.0660700690433761,0.0183102015128372,0.01650282553142,0.0346218538798878,5.730806850001695,5.100354969202038,282.9957202192938,4.429830862833077,0.4173101143035364
4.163300856314607,3.980100017556087,1.057135463531811,2.1096981344865613,1.6975117863768874,2.842382035450912,0.0259995328068205,0.1053706896198112,0.055301847970455,0.0224152683410655,0.01650282553142,0.0295156504832659,5.643609883898796,5.100354969202038,252.8220474955564,3.377978762628062,0.4675007660587965
4.841738076832112,5.2707130539884215,0.8685887592241216,1.724574144511955,1.9711100412695344,2.7294934985468164,0.0319639264783191,0.1111808980515,0.0616030161694064,0.018021647654671,0.0189819173849427,0.0259723004761174,4.510549534051735,5.975401440598382,309.32182591727235,3.437615148533758,0.4861552899469282
3.921583939415754,5.487402511433371,0.9769198712822252,1.7627830166622551,1.6274674111695897,2.7294934985468164,0.0279842819248969,0.0978698876913861,0.0598434219197056,0.0222581135466635,0.0171436345322955,0.0259723004761174,4.319606027479904,5.791623497410125,307.4326528379437,3.437615148533758,0.4991355097567035
3.921583939415754,5.487402511433371,0.932483483877082,1.957660866093316,1.923958775522292,2.959642103062122,0.0279842819248969,0.1101593014133031,0.0602888137562883,0.0196101020851342,0.0199947130751837,0.0259723004761174,5.820411895981632,5.848830177857286,307.4326528379437,4.646362079336045,0.4861642966802392
5.468424135952546,4.939647055992918,0.8948063356322343,1.8239582533236705,1.923958775522292,2.959642103062122,0.0308326471978066,0.0939972726583908,0.0602888137562883,0.0196101020851342,0.0199947130751837,0.0259723004761174,4.470612861409976,4.674523774403622,307.4326528379437,3.6272612906583945,0.4367246711792619
3.7044001776877806,5.182209610165882,1.0365107639061728,1.66396589133399,2.084752097052091,2.959642103062122,0.0308326471978066,0.110298966597496,0.0602888137562883,0.0182313435703992,0.0221600978234226,0.0315186913506055,4.470612861409976,4.093940177555315,271.02592862317454,3.210039431310532,0.5527988278349338
5.460542855863123,5.907602427668309,1.0365107639061728,1.6151815192401575,1.8376628146166576,3.1326365639765177,0.0312008097877041,0.110050349241193,0.0541759141093718,0.0182313435703992,0.0175126477831,0.026225507059366,4.470612861409976,4.093940177555315,333.8277674511237,3.210039431310532,0.5527988278349338
3.77661680814281,5.461937014810663,0.9839663000804504,1.7360022452086428,1.8376628146166576,3.0742393238070007,0.0312008097877041,0.110050349241193,0.0690416527167437,0.0182313435703992,0.0164236198731391,0.026225507059366,4.470612861409976,5.942395777221813,333.8277674511237,4.450914232834899,0.4279538272881743
3.77661680814281,5.461937014810663,0.9839663000804504,2.171364351337509,1.8376628146166576,3.058244192538349,0.0312008097877041,0.1042732790021091,0.0690416527167437,0.0182313435703992,0.0164236198731391,0.0356145034031757,4.470612861409976,5.66661792132937,265.24544242169986,4.450914232834899,0.4279538272881743
5.283858677451827,5.286534434071516,0.9839663000804504,2.171364351337509,1.724569792623624,3.451723482172339,0.0245773197742986,0.0823082656187784,0.0577341707437878,0.0174764892966267,0.0164236198731391,0.0253305530716084,4.399834555001696,5.517330907401436,269.8825287444188,3.6061256923445946,0.5615611224896
5.283858677451827,4.40252857045521,0.9839663000804504,1.8619876455146311,1.9217457294738505,3.451723482172339,0.0245773197742986,0.1191169533967315,0.0577341707437878,0.0174764892966267,0.0164236198731391,0.0332377895381037,4.015470731213343,5.517330907401436,269.8825287444188,3.6061256923445946,0.4844733614699384
5.131336465623583,4.40252857045521,0.9048320709937796,2.24639367104322,2.249066349082583,3.451723482172339,0.0245773197742986,0.1191169533967315,0.0651307562412651,0.0174764892966267,0.0164236198731391,0.0332377895381037,4.025804623255421,5.517330907401436,281.57390089621714,4.60673228085386,0.4844733614699384
5.34920529511522,5.794030996282234,0.9048320709937796,1.9889102708999624,2.249066349082583,3.478973395704772,0.0277053281102895,0.0841079055085812,0.0673364316578237,0.0174764892966267,0.0164236198731391,0.0332377895381037,4.025804623255421,5.517330907401436,281.57390089621714,3.5038049727937066,0.4844733614699384
4.842027813541828,5.794030996282234,0.9048320709937796,1.9889102708999624,2.002555097012883,3.478973395704772,0.0277053281102895,0.0841079055085812,0.0518496725344254,0.0229541368749055,0.0164236198731391,0.0285197472353694,4.025804623255421,5.539223032259434,281.57390089621714,3.407562724335697,0.4844733614699384
4.543546334910211,5.794030996282234,0.9875837623234456,1.7367247388640243,2.002555097012883,3.493816321763584,0.0309112906128219,0.0841079055085812,0.0540106355597892,0.017601639976082,0.0164236198731391,0.0285197472353694,4.843119810562768,5.539223032259434,281.57390089621714,4.590905132989059,0.4844733614699384
4.78194052074686,5.230154756483585,1.069513909567804,1.7367247388640243,1.7168047202661283,3.493816321763584,0.032824049961394,0.0897863979109255,0.0535740086655479,0.020349210262529,0.0220399835741893,0.0353675357727633,4.049729126648076,5.539223032259434,281.57390089621714,4.590905132989059,0.4844733614699384
4.692086846746855,5.230154756483585,1.069513909567804,2.3102048416478373,1.7168047202661283,3.493816321763584,0.0303105201032417,0.0897863979109255,0.0560908211826298,0.020349210262529,0.018012674468642,0.0302400241380082,4.381838434233693,5.539223032259434,307.58821053290626,4.590905132989059,0.4844733614699384
5.475970221418189,5.345879893785419,0.8550662656795343,2.1383856210913947,2.3531541050292786,2.985619652635376,0.0303105201032417,0.0969595917021069,0.0676967786842234,0.0161649541637279,0.016612691779172,0.0311955408782927,5.436456845427058,5.450027914570257,329.3348221566575,4.263862746599322,0.5228487841263697
5.475970221418189,5.345879893785419,1.080702161759808,1.78809513956578,2.3531541050292786,2.4273859505935134,0.0303105201032417,0.1169503440161726,0.0676967786842234,0.0163291539123045,0.020190293953659,0.0300912588630315,5.436456845427058,5.90480824420022,284.65146114015334,4.263862746599322,0.5228487841263697
3.892680862053125,5.345879893785419,1.0998858697083058,2.191599847283964,1.92455649072646,3.456842767654319,0.0313450573292837,0.1169503440161726,0.0676967786842234,0.0223024122086746,0.022648434885014,0.0300912588630315,5.385437799840792,5.90480824420022,266.3617655085937,4.263862746599322,0.5302875210803104
4.050628362531627,4.709030347564509,1.0998858697083058,1.906984771081948,2.362662533042451,3.355105943868365,0.0313450573292837,0.1169503440161726,0.0676967786842234,0.0223024122086746,0.022648434885014,0.0300912588630315,5.650364643938715,5.23175234974549,328.0185705320152,4.263862746599322,0.5302875210803104
4.050628362531627,4.709030347564509,0.827755208969158,1.953431357556617,2.362662533042451,2.8077756628470074,0.0240337011349219,0.1012743165762331,0.0676967786842234,0.0223024122086746,0.022648434885014,0.0300912588630315,5.650364643938715,4.890189790237906,328.0185705320152,3.276319825127278,0.4575160636930919
4.050628362531627,5.84870826088939,0.827755208969158,2.3385336659429434,2.362662533042451,3.552916670561886,0.0240337011349219,0.1012743165762331,0.050723066580319,0.0223024122086746,0.0200715891045101,0.0275333681137246,5.143969375073538,5.878686080872178,328.0185705320152,4.644749085279515,0.4575160636930919
4.050628362531627,5.346661444958456,1.1793160866989671,2.3385336659429434,2.362662533042451,2.583890576164221,0.0269826375041389,0.1032664509161879,0.050723066580319,0.0223024122086746,0.0235084278709587,0.0275333681137246,5.440450349476368,5.878686080872178,328.0185705320152,3.491677224101553,0.4575160636930919
4.21217107132052,5.346661444958456,1.1793160866989671,2.232649044572578,2.051392879370987,2.583890576164221,0.0281641271383419,0.1023298159266281,0.057284990286489,0.0223024122086746,0.0235084278709587,0.0344980056500976,5.440450349476368,5.878686080872178,354.0211111044298,3.768494600374261,0.4507304521129325
4.762191449714226,4.053699368433242,1.1793160866989671,1.7991505620739063,2.051392879370987,2.993391594655551,0.0281641271383419,0.1023298159266281,0.057284990286489,0.0223024122086746,0.0186398034351866,0.0272306391687462,5.440450349476368,5.878686080872178,354.0211111044298,3.814491072035716,0.5157849233791758
4.831977106147996,4.053699368433242,1.0184196882486576,1.7991505620739063,2.051392879370987,2.993391594655551,0.0281641271383419,0.1023298159266281,0.057284990286489,0.0223024122086746,0.0186398034351866,0.0272306391687462,4.221242964081401,5.878686080872178,286.3308162484233,3.8906123556758585,0.5342867227195034
4.5156532271459735,4.673463679347422,1.0583673927616697,1.7991505620739063,2.051392879370987,2.5669497297926784,0.0336440310588121,0.0948619114546453,0.0565366886977933,0.0162531400862806,0.0171055834087994,0.026602729415875,5.460936813548264,5.878686080872178,286.3308162484233,3.8906123556758585,0.5342867227195034
4.5156532271459735,5.609819183360684,1.0583673927616697,1.7991505620739063,1.9353007780952,3.1009728589386194,0.0336440310588121,0.1127777732417018,0.0565366886977933,0.0191307976018622,0.0174914038591451,0.0355045034133437,5.385527899025524,5.233580240499758,286.3308162484233,3.414675687625793,0.5342867227195034
4.5156532271459735,5.285750321427039,0.9885279368893648,1.7137979838950608,1.9353007780952,2.957782611808659,0.0327606793489698,0.1146583218701652,0.0565366886977933,0.0183580686136158,0.0233056241491133,0.0298030782104288,5.385527899025524,5.233580240499758,358.04945499984126,3.414675687625793,0.5342867227195034
4.5156532271459735,5.285750321427039,0.9885279368893648,1.7137979838950608,1.9353007780952,2.957782611808659,0.0294895796297694,0.1146583218701652,0.0599440788831408,0.0162949460929451,0.0233056241491133,0.0324502230055816,5.385527899025524,5.8936350685464856,327.2899472533364,4.222205777062909,0.5342867227195034
4.250724051475735,5.352796792286632,0.8037085351838453,2.2612651055865385,1.9353007780952,3.236785315086532,0.0325658217423422,0.1146583218701652,0.0599440788831408,0.0209572965567782,0.0233056241491133,0.031762157515676,5.385527899025524,4.173444662173143,327.2899472533364,3.416355865060892,0.5008670465901255
4.250724051475735,5.352796792286632,1.1351363220476802,1.8104049148347487,1.8407073790492483,2.813042903583536,0.0325658217423422,0.1045929500121168,0.0486526780167185,0.0209572965567782,0.0233056241491133,0.0292596615459992,5.385527899025524,4.923163451343186,243.81217166581305,4.522957063231606,0.5008670465901255
4.92842444557031,5.352796792286632,0.9894936916262982,1.7062914170543595,1.8407073790492483,2.46305341740572,0.0325658217423422,0.1045929500121168,0.0486526780167185,0.0219513060951857,0.0227843399688869,0.0353428267661548,5.419776950253554,4.184091083991853,243.81217166581305,3.5360131238690844,0.5008670465901255
5.239201784629621,4.962837497129494,0.9927284554234098,2.310444060028179,1.880051743119684,3.1910189891283665,0.028057906418093,0.1025141974242875,0.0639233573027982,0.0219513060951857,0.0239672147965083,0.0271880384285358,5.176822672863747,4.529912242496406,335.8023984156009,3.5360131238690844,0.5158780337325138
5.239201784629621,4.837914650382877,1.110717252354315,2.310444060028179,1.880051743119684,3.424269408011785,0.0346002126895033,0.0965602080171786,0.0639233573027982,0.0219513060951857,0.0189015127012611,0.0355710195948682,5.169489207702504,4.529912242496406,335.8023984156009,4.147554950226492,0.5158780337325138
4.410979246639454,4.837914650382877,1.110717252354315,2.371553073936921,1.7116990298664527,3.275548459554649,0.0346002126895033,0.0965602080171786,0.0639233573027982,0.0219367414726232,0.0217352073774605,0.0355710195948682,5.169489207702504,4.529912242496406,335.8023984156009,3.59401599261094,0.5158780337325138
4.410979246639454,4.837914650382877,1.110717252354315,2.2039415385957866,1.9789528822838045,3.588994851904092,0.0346002126895033,0.0965602080171786,0.0616921443294693,0.0219367414726232,0.0190176992678319,0.0281552150135487,5.169489207702504,4.020554854290408,300.8846340326499,3.773348088428532,0.4602681078984768
4.543289146215732,4.166013632053111,1.110717252354315,2.367460969008487,2.0511906009280865,3.588994851904092,0.0303523033137303,0.092790659075241,0.0616921443294693,0.0181195343544456,0.0190176992678319,0.0247687456556075,4.71216953652892,4.020554854290408,289.06832979549364,3.773348088428532,0.4602681078984768
4.073355219667349,5.150764281703577,1.110717252354315,2.367460969008487,1.697953898914842,3.433960075748057,0.0276094079504197,0.1077420349530878,0.0616921443294693,0.0181195343544456,0.0162768908885183,0.0258313117497263,4.810623699656047,4.020554854290408,289.06832979549364,3.941824766961119,0.5868319889594181
3.921643796363698,5.150764281703577,1.110717252354315,1.6772851583455908,2.394923361970676,3.3077107037757125,0.030569605753116,0.1192575160459746,0.0616921443294693,0.0181195343544456,0.0162768908885183,0.0258313117497263,5.154593926724014,5.731076822521597,289.06832979549364,3.941824766961119,0.5868319889594181
3.7049644184251393,4.332827653275467,1.110717252354315,1.6772851583455908,2.394923361970676,2.611953932947364,0.0259874728670672,0.1194480728642949,0.0496862149640286,0.0181195343544456,0.0238998538449874,0.0258313117497263,4.072067755830311,4.373449411058875,274.6273550681237,4.613837166433888,0.5868319889594181
5.034602425559276,4.354761339971276,0.9698596566390766,1.9694996528719968,2.394923361970676,3.4653472365358384,0.0307055656130152,0.0820733628112383,0.0570855173922659,0.0181195343544456,0.0238998538449874,0.0258313117497263,4.660372760760136,4.373449411058875,274.6273550681237,4.343282876456288,0.5689721486878683
5.034602425559276,5.27632494759202,0.9040643233412992,1.73490868783964,2.394923361970676,3.4653472365358384,0.0307055656130152,0.1045713221290032,0.0583415591044775,0.0181195343544456,0.0238998538449874,0.0304829915183413,4.631021814446973,4.210827808228595,335.62368923661535,4.343282876456288,0.5689721486878683
3.880122060857687,5.27632494759202,0.9730250581130768,1.73490868783964,2.166214756432791,2.452515966544019,0.0244073940037161,0.0844792630214219,0.055382608466947,0.0181195343544456,0.017284326982397,0.0355205397188352,4.631021814446973,5.841244982954174,294.60073681606195,3.5198634209969786,0.5756599704066071
4.098322354140072,5.27632494759202,1.1912930162520414,2.10903799147643,1.781326456373399,2.452515966544019,0.0244073940037161,0.1196939884393417,0.050360987964531,0.0202893919522079,0.0220889254346258,0.026513049234548,4.579121565235617,4.207468650738848,294.60073681606195,3.765237101928405,0.5789163960077696
4.610077416635371,5.27632494759202,0.9458277303470796,2.203644775277694,1.8336072980945024,2.923773532407715,0.0244073940037161,0.1196939884393417,0.050360987964531,0.0202893919522079,0.0209045106303421,0.026513049234548,4.579121565235617,5.9840604856398505,294.60073681606195,3.765237101928405,0.5789163960077696
3.729102981699488,5.27632494759202,0.9099581713780904,1.977070512648788,1.8336072980945024,2.923773532407715,0.0244073940037161,0.1070436569603562,0.0508660767964591,0.0202893919522079,0.0234019888049004,0.026513049234548,4.579121565235617,5.187769403297536,294.60073681606195,3.765237101928405,0.5820380539119872
5.109804052991567,5.27632494759202,0.9099581713780904,1.8519394004755785,1.8336072980945024,2.923773532407715,0.031315884994429,0.1070436569603562,0.0490545103317351,0.0202893919522079,0.0213644498653788,0.026513049234548,4.579121565235617,5.187769403297536,294.60073681606195,3.765237101928405,0.529810875624386
5.109804052991567,5.27632494759202,0.871513294182488,1.8519394004755785,1.8336072980945024,3.3622722892718526,0.031315884994429,0.1077388637685442,0.0675231434987988,0.019792232948638,0.0169439992590248,0.0351911658392697,4.161607059606598,5.187769403297536,281.4654728891848,3.210571505461719,0.529810875624386
3.950791994304789,5.729534335790084,1.0787743545481852,1.7781682741662694,1.8336072980945024,3.5891958996732463,0.0272088492538478,0.1077388637685442,0.0693303271699827,0.019792232948638,0.0202642513580206,0.0351911658392697,4.161607059606598,4.6142573892137015,281.4654728891848,3.210571505461719,0.529810875624386
3.716977826482032,5.340331313755905,0.9067509101326828,1.7781682741662694,2.374548094952924,3.5891958996732463,0.0272088492538478,0.1186934750202875,0.0693303271699827,0.019792232948638,0.0202642513580206,0.0351911658392697,4.161607059606598,4.6142573892137015,281.4654728891848,3.210571505461719,0.5666302189958897
4.267158086787099,5.256332522318947,1.119128956737529,2.040118844031583,1.8113270038944105,3.414472561936047,0.0276909552604968,0.0906674146491196,0.0693303271699827,0.019792232948638,0.0207243316923426,0.0323801795206306,5.340821387017158,5.6800981471298,268.45108800734863,3.210571505461719,0.4734011972770908
4.267158086787099,5.256332522318947,0.862653468458096,2.150876218847369,1.8113270038944105,2.9445956293837607,0.0276909552604968,0.0906674146491196,0.0510942614146145,0.019792232948638,0.0207243316923426,0.0337757056745713,5.432251266503545,5.959887107080718,304.13552167481987,3.210571505461719,0.4734011972770908
4.267158086787099,4.254806481062744,1.0705880595584412,2.150876218847369,1.8113270038944105,3.351711898060481,0.0276909552604968,0.0906674146491196,0.053428515646279,0.0167538761030877,0.0216866985145097,0.0337757056745713,5.432251266503545,5.959887107080718,304.13552167481987,4.1792425078118285,0.4803722962960603
4.267158086787099,5.1996595306279305,1.0705880595584412,2.150876218847369,1.8113270038944105,3.400744296237592,0.0276909552604968,0.0906674146491196,0.0676225211602545,0.0238639213108188,0.0216866985145097,0.0337757056745713,4.9122541970056846,5.959887107080718,304.13552167481987,4.144289081304248,0.4803722962960603
4.267158086787099,5.1996595306279305,1.0705880595584412,2.150876218847369,1.8113270038944105,3.135207582294584,0.0276909552604968,0.0906674146491196,0.0676225211602545,0.0203269044895152,0.021042388433693,0.0337757056745713,4.706770583495468,4.463095467397791,304.13552167481987,4.014078093770837,0.4803722962960603
4.352056400099892,5.1996595306279305,1.0705880595584412,2.312751504232277,1.8475303734316104,3.135207582294584,0.0274076534909288,0.1038036680552949,0.0676225211602545,0.017073820714627,0.0216289746622707,0.0337757056745713,4.706770583495468,5.909301393490065,282.8299099672186,4.014078093770837,0.5311423295608395
4.352056400099892,4.8356401402514,1.0705880595584412,2.040448936823419,1.8475303734316104,2.785200751155807,0.0274076534909288,0.1038036680552949,0.0676225211602545,0.017073820714627,0.0216289746622707,0.0294544510656298,4.706770583495468,5.909301393490065,287.5489721902368,4.014078093770837,0.5160594041004436
4.352056400099892,4.048152017618781,1.0413346319588002,2.371433498033742,2.379803317104064,3.4488737284335755,0.0259325740862254,0.1038036680552949,0.0676225211602545,0.0191561069300573,0.0164321009369586,0.0294544510656298,4.629096665453948,4.721374092430976,287.5489721902368,3.897310986382443,0.5160594041004436
5.297464509000859,4.048152017618781,1.0594609358559814,2.371433498033742,2.1389468169928976,3.208355508774169,0.0257429189802448,0.1049055919815648,0.0676225211602545,0.0191561069300573,0.0208862073718594,0.0294544510656298,4.629096665453948,5.87434875348296,347.88882276083075,3.799020811921081,0.4183737973047061
4.680376840159417,5.021715019065724,1.0594609358559814,2.371433498033742,2.1389468169928976,2.6870099172325843,0.0336101561432952,0.1049055919815648,0.0688231782020422,0.0191561069300573,0.0208862073718594,0.0267296013456302,5.480375511739164,4.475915238878043,347.88882276083075,3.799020811921081,0.4183737973047061
4.680376840159417,5.775729197714002,0.8601420853414782,2.371433498033742,2.1389468169928976,2.6870099172325843,0.0336101561432952,0.1049055919815648,0.05901343108533,0.0166730993164295,0.0162396129247454,0.0306333563573027,5.480375511739164,4.52044457208723,328.07583395875105,3.799020811921081,0.4183737973047061
5.245634492065276,5.775729197714002,0.8601420853414782,2.2102497942742456,1.67642994695285,2.6870099172325843,0.0322469881442378,0.1049055919815648,0.0502517487121152,0.0192696799470115,0.0163554415904495,0.0306333563573027,5.480375511739164,4.085564602938552,284.1748119686258,3.933721663563423,0.4183737973047061
5.245634492065276,4.739774073297981,0.9081665379652402,2.2102497942742456,2.1486295548522483,2.6870099172325843,0.0322469881442378,0.1044656842584248,0.0691760635180169,0.0192696799470115,0.0163554415904495,0.0306333563573027,4.133573087130427,5.985222641418314,284.1748119686258,3.7288603794101407,0.4183737973047061
5.194780817147398,5.145048075639072,0.9335477947255602,2.2102497942742456,2.1486295548522483,3.0830138198318977,0.0271304644858096,0.0942842223747999,0.0691760635180169,0.0162721653073675,0.0163554415904495,0.0254241712190327,5.905075815444354,4.209418200566882,284.1748119686258,3.499126773817084,0.4183737973047061
5.230551278688292,4.749907209585157,0.9335477947255602,1.8203712475935976,1.8569015141546528,2.893746217747636,0.033865307814002,0.0942842223747999,0.0691760635180169,0.0196269346439433,0.02331984195406,0.0251938260046582,5.905075815444354,4.817458653013052,284.1748119686258,3.499126773817084,0.4149580951966496
3.83151640448463,4.940333913201913,0.9335477947255602,1.9109683036393028,2.017155246476462,2.5868335503946245,0.033865307814002,0.0961385567465792,0.048460121328412,0.0196269346439433,0.02331984195406,0.0303185250998998,4.330824215920593,4.020270044069113,249.70541498790763,3.651431279186527,0.4149580951966496
4.36012819366421,4.940333913201913,0.8273690345665281,1.690467504102385,1.8091666778411248,3.191536808234405,0.0337222286397829,0.113935171546275,0.048460121328412,0.0196269346439433,0.02331984195406,0.0303185250998998,5.938438111215048,5.846901849878715,300.8645743694919,3.197300405902972,0.4149580951966496
4.36012819366421,4.940333913201913,1.158046297599136,1.898206801167744,1.7844682997436023,3.191536808234405,0.0337222286397829,0.102463786464309,0.048460121328412,0.0188103310244777,0.0182705960022436,0.0303185250998998,4.392993420420617,5.846901849878715,300.8645743694919,3.197300405902972,0.4149580951966496
5.307111101781228,4.242622795204111,0.9765085373042386,1.898206801167744,1.7844682997436023,3.191536808234405,0.0337222286397829,0.1135558576234489,0.048460121328412,0.020718898048465,0.0182705960022436,0.0303185250998998,4.392993420420617,5.7814925954822165,319.6580288144931,3.197300405902972,0.4149580951966496
5.307111101781228,4.381409631193055,0.9765085373042386,1.6787028073366954,2.1081971609540764,2.767438422530021,0.0337222286397829,0.1135558576234489,0.0512964133528233,0.020718898048465,0.0237063833562924,0.0303185250998998,4.209706429971522,5.446431366629351,272.99387783486134,3.757141162792359,0.4149580951966496
3.826097620394716,4.381409631193055,0.9365929546527758,2.339336515302124,2.1081971609540764,3.317077349311147,0.0337222286397829,0.1135558576234489,0.0713864212919861,0.0173929976738199,0.0237063833562924,0.0303185250998998,4.209706429971522,4.143129955301433,272.99387783486134,3.9627091958630105,0.4149580951966496
4.615903531641162,4.3924709498297085,0.9365929546527758,2.339336515302124,2.1081971609540764,3.1457724351179746,0.0325150776353097,0.1039790673391751,0.0650163262104358,0.0173929976738199,0.0235149268849301,0.0248154901364388,4.209706429971522,4.991536704811811,324.4839120996051,3.9627091958630105,0.4149580951966496
