6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
1.925531917e-11,2.002038117e-11,2.048343717e-11,2.089889737e-11,2.13034323e-11,2.171097826e-11,2.212676842e-11,2.255694321e-11,2.299308576e-11,2.345804327e-11,2.393683824e-11,2.445774324e-11,2.502212163e-11,2.563125347e-11,2.61857708e-11,2.652375697e-11,2.670243422e-11,2.682272442e-11,2.688470382e-11,2.693678296e-11,2.698798645e-11,2.703941572e-11,2.709149051e-11,2.714443715e-11,2.719863269e-11,2.725449155e-11,2.73124396e-11,2.737324871e-11,2.743757107e-11,2.750657222e-11,2.758139452e-11,2.766345845e-11,2.775444406e-11,2.785613092e-11,2.797048132e-11,2.809975543e-11,2.824620684e-11,2.84120936e-11,2.859838255e-11,2.880281506e-11,2.901572627e-11,2.92209184e-11,2.94134241e-11,2.95956097e-11,2.977176584e-11,2.993082878e-11,3.007405004e-11,3.021627211e-11,3.036299202e-11,3.051521757e-11,3.067331725e-11,3.083713137e-11,3.100649063e-11,3.118187352e-11,3.136230679e-11,3.154796729e-11,3.173830018e-11,3.193257143e-11,3.212870133e-11,3.232500866e-11,3.252053662e-11,3.271474375e-11,3.290744408e-11,3.309575175e-11,3.327777889e-11,3.344959634e-11,3.361552771e-11,3.378117349e-11,3.394692009e-11,3.41117221e-11,3.427608844e-11,3.443213071e-11,3.458691935e-11,3.474656324e-11,3.490923324e-11,3.506670318e-11,3.521067729e-11,3.534057651e-11,3.546189573e-11,3.55804842e-11,3.57026631e-11,3.582727243e-11,3.594088164e-11,3.603875316e-11,3.613217866e-11,3.622841586e-11,3.631560612e-11,3.639349319e-11,3.647018018e-11,3.653902642e-11,3.66045118e-11,3.66672055e-11,3.673421093e-11,3.683430295e-11,3.701224422e-11,3.712787723e-11
2.096814643e-11,2.178365206e-11,2.227333089e-11,2.271509326e-11,2.314847756e-11,2.359009628e-11,2.403917451e-11,2.450937489e-11,2.499561254e-11,2.551358363e-11,2.606382925e-11,2.666653824e-11,2.730808733e-11,2.787137661e-11,2.819435933e-11,2.837227954e-11,2.848278089e-11,2.85437099e-11,2.859798509e-11,2.865173619e-11,2.870574927e-11,2.876044044e-11,2.88161456e-11,2.887322893e-11,2.893211015e-11,2.899341988e-11,2.905782728e-11,2.912634926e-11,2.920009855e-11,2.92804066e-11,2.936885353e-11,2.94673317e-11,2.957770179e-11,2.970220042e-11,2.984335659e-11,3.000374607e-11,3.018581504e-11,3.039102243e-11,3.061710073e-11,3.085382282e-11,3.108194501e-11,3.129345379e-11,3.149256402e-11,3.168568229e-11,3.186372239e-11,3.202424839e-11,3.218239893e-11,3.234536595e-11,3.25141457e-11,3.268919192e-11,3.287090172e-11,3.305856073e-11,3.325268841e-11,3.345275416e-11,3.365865569e-11,3.386990453e-11,3.408558096e-11,3.4304969e-11,3.452375641e-11,3.474057419e-11,3.495456062e-11,3.516492497e-11,3.537205272e-11,3.5574663e-11,3.576812758e-11,3.595697509e-11,3.614092935e-11,3.632558275e-11,3.651003951e-11,3.669190107e-11,3.686842668e-11,3.70404156e-11,3.72144474e-11,3.739270821e-11,3.756940563e-11,3.773631798e-11,3.788760938e-11,3.802713908e-11,3.816019461e-11,3.829298601e-11,3.842995249e-11,3.856343771e-11,3.86807554e-11,3.878534669e-11,3.888934364e-11,3.899288575e-11,3.908304274e-11,3.916749598e-11,3.924781367e-11,3.932055674e-11,3.938890146e-11,3.945487855e-11,3.952713521e-11,3.964041211e-11,3.982421757e-11,3.992831534e-11
2.036420465e-11,2.130466833e-11,2.180624022e-11,2.226063225e-11,2.271629251e-11,2.318343729e-11,2.366793405e-11,2.417515067e-11,2.470926091e-11,2.52736508e-11,2.58627234e-11,2.640317981e-11,2.67403396e-11,2.690121292e-11,2.700298158e-11,2.706068549e-11,2.711060275e-11,2.716023701e-11,2.721056065e-11,2.72619131e-11,2.73146571e-11,2.73691267e-11,2.742580999e-11,2.748520988e-11,2.754817329e-11,2.761551557e-11,2.768837242e-11,2.776796388e-11,2.785570813e-11,2.795316696e-11,2.8062199e-11,2.818476869e-11,2.832294826e-11,2.847858709e-11,2.865244121e-11,2.884176244e-11,2.903758239e-11,2.922656524e-11,2.940560706e-11,2.957665011e-11,2.974087839e-11,2.988975553e-11,3.00267897e-11,3.016434225e-11,3.030676606e-11,3.045518913e-11,3.060931099e-11,3.076924492e-11,3.093523889e-11,3.110712513e-11,3.128493092e-11,3.146838382e-11,3.165707942e-11,3.185031037e-11,3.20466881e-11,3.22441846e-11,3.244122255e-11,3.263400935e-11,3.282418201e-11,3.301223596e-11,3.319559256e-11,3.337071069e-11,3.354095613e-11,3.371122724e-11,3.388285146e-11,3.405484526e-11,3.422873152e-11,3.439533062e-11,3.455994543e-11,3.472731445e-11,3.489802803e-11,3.506779056e-11,3.523099205e-11,3.538162989e-11,3.552176162e-11,3.565536995e-11,3.578712783e-11,3.592225922e-11,3.606008628e-11,3.619087262e-11,3.63069259e-11,3.641376666e-11,3.65210086e-11,3.662944583e-11,3.672727087e-11,3.681563868e-11,3.690409235e-11,3.698462894e-11,3.705985904e-11,3.713003132e-11,3.719589112e-11,3.72591514e-11,3.732689778e-11,3.742499886e-11,3.760912321e-11,3.775372756e-11
2.319169569e-11,2.610839385e-11,2.709238023e-11,2.764835479e-11,2.814852318e-11,2.864393636e-11,2.91494252e-11,2.966241397e-11,3.020319177e-11,3.076046648e-11,3.135037329e-11,3.197057975e-11,3.263457753e-11,3.329476079e-11,3.378505882e-11,3.402290637e-11,3.416930207e-11,3.424979424e-11,3.430766496e-11,3.436361576e-11,3.441972904e-11,3.447662258e-11,3.45347062e-11,3.459431168e-11,3.465600923e-11,3.472036206e-11,3.478822535e-11,3.486062636e-11,3.493876795e-11,3.502424052e-11,3.511866013e-11,3.522403439e-11,3.534270752e-11,3.547704094e-11,3.563012604e-11,3.580476521e-11,3.600393912e-11,3.622866047e-11,3.647444555e-11,3.672590239e-11,3.696091482e-11,3.717686765e-11,3.73806686e-11,3.757653029e-11,3.775361369e-11,3.791968071e-11,3.808807761e-11,3.826242973e-11,3.844335712e-11,3.863107245e-11,3.882542636e-11,3.902637262e-11,3.923364416e-11,3.944688725e-11,3.966550805e-11,3.988868936e-11,4.011211342e-11,4.033353898e-11,4.055047225e-11,4.076175131e-11,4.096870938e-11,4.117155894e-11,4.136569692e-11,4.154984618e-11,4.173012106e-11,4.190962795e-11,4.209087516e-11,4.226315488e-11,4.242916626e-11,4.259394551e-11,4.276265872e-11,4.293104636e-11,4.308969094e-11,4.32314289e-11,4.335879783e-11,4.348021761e-11,4.360363328e-11,4.372908233e-11,4.384217677e-11,4.393850051e-11,4.403207241e-11,4.412457361e-11,4.42038477e-11,4.427978817e-11,4.434871072e-11,4.441424749e-11,4.448121538e-11,4.457221509e-11,4.473494191e-11,4.486052755e-11,4.489848836e-11,4.491845573e-11,4.493631262e-11,4.495322229e-11,4.496931549e-11,4.498479313e-11
1.486642692e-06,1.75354263e-06,2.010883864e-06,2.258904716e-06,2.497839684e-06,2.727920353e-06,2.949376081e-06,3.16243444e-06,3.367321475e-06,3.564261797e-06,3.75347856e-06,3.935193352e-06,4.109626031e-06,4.276994514e-06,4.437514542e-06,4.59139942e-06,4.738859749e-06,4.880103158e-06,5.015334038e-06,5.144753303e-06,5.268558163e-06,5.386941943e-06,5.500093928e-06,5.608199247e-06,5.711438796e-06,5.809989196e-06,5.904022771e-06,5.993707558e-06,6.079207333e-06,6.160681649e-06,6.238285884e-06,6.312171298e-06,6.382485083e-06,6.449370433e-06,6.512966593e-06,6.573408927e-06,6.630828973e-06,6.685354502e-06,6.737109576e-06,6.78621461e-06,6.832786418e-06,6.87693828e-06,6.918779986e-06,6.958417896e-06,6.995954983e-06,7.031490887e-06,7.065121951e-06,7.096941269e-06,7.127038716e-06,7.155500976e-06,7.182411567e-06,7.207850855e-06,7.231896057e-06,7.25462125e-06,7.276097368e-06,7.296392211e-06,7.315570475e-06,7.333693825e-06,7.35082105e-06,7.367008341e-06,7.382309731e-06,7.396777707e-06,7.410463931e-06,7.423419878e-06,7.435697085e-06,7.447346794e-06,7.458418953e-06,7.468960912e-06,7.479016299e-06,7.488624388e-06,7.497820031e-06,7.506633978e-06,7.515093387e-06,7.523222361e-06,7.531042429e-06,7.538572946e-06,7.545831406e-06,7.552833701e-06,7.559594319e-06,7.566126515e-06,7.572442457e-06,7.578553357e-06,7.584469591e-06,7.590200817e-06,7.595756094e-06,7.601143992e-06,7.606372715e-06,7.611450211e-06,7.616384278e-06,7.621182652e-06,7.625853067e-06,7.630403266e-06,7.634840955e-06,7.639173656e-06,7.643408465e-06,7.647551739e-06
1.540018333e-06,1.818591391e-06,2.087903445e-06,2.348173055e-06,2.599613727e-06,2.842435337e-06,3.076845199e-06,3.303048762e-06,3.521250004e-06,3.731651588e-06,3.934454851e-06,4.129859689e-06,4.318064401e-06,4.499265513e-06,4.673657608e-06,4.841433164e-06,5.002782412e-06,5.157893204e-06,5.306950875e-06,5.450138126e-06,5.587634892e-06,5.71961822e-06,5.846262142e-06,5.967737555e-06,6.084212109e-06,6.195850104e-06,6.302812405e-06,6.405256361e-06,6.503335762e-06,6.597200797e-06,6.686998038e-06,6.772870444e-06,6.854957377e-06,6.933394634e-06,7.008314487e-06,7.079845741e-06,7.148113788e-06,7.213240673e-06,7.275345163e-06,7.334542813e-06,7.390946034e-06,7.444664161e-06,7.495803518e-06,7.544467477e-06,7.590756519e-06,7.634768282e-06,7.676597616e-06,7.71633662e-06,7.75407468e-06,7.789898502e-06,7.823892126e-06,7.85613695e-06,7.886711729e-06,7.915692578e-06,7.943152962e-06,7.969163694e-06,7.993792938e-06,8.017106233e-06,8.039166585e-06,8.060034641e-06,8.079769013e-06,8.098426811e-06,8.116064376e-06,8.132738171e-06,8.148505558e-06,8.163425129e-06,8.177556258e-06,8.190957825e-06,8.203686517e-06,8.21579529e-06,8.227332447e-06,8.238341397e-06,8.248860936e-06,8.25892577e-06,8.268567093e-06,8.277813109e-06,8.28668946e-06,8.295219563e-06,8.303424869e-06,8.311325073e-06,8.318938282e-06,8.326281158e-06,8.333369045e-06,8.340216079e-06,8.346835297e-06,8.353238736e-06,8.359437528e-06,8.365441999e-06,8.371261761e-06,8.376905805e-06,8.382382603e-06,8.387700205e-06,8.392866335e-06,8.397888499e-06,8.402774074e-06,8.407530397e-06
1.874755215e-06,2.216120464e-06,2.546870771e-06,2.867234799e-06,3.177435337e-06,3.477691134e-06,3.768218302e-06,4.04923127e-06,4.320943361e-06,4.583567055e-06,4.837314043e-06,5.082395142e-06,5.319020154e-06,5.547397695e-06,5.767735041e-06,5.980237984e-06,6.185110706e-06,6.382555668e-06,6.572773507e-06,6.75596293e-06,6.932320596e-06,7.102040998e-06,7.265316325e-06,7.422336315e-06,7.573288104e-06,7.718356066e-06,7.85772166e-06,7.991563274e-06,8.120056096e-06,8.243371983e-06,8.361679358e-06,8.475143125e-06,8.583924598e-06,8.688181456e-06,8.788067711e-06,8.883733686e-06,8.975326014e-06,9.062987643e-06,9.146857847e-06,9.22707225e-06,9.303762849e-06,9.377058042e-06,9.44708266e-06,9.513958002e-06,9.577801863e-06,9.63872857e-06,9.696849013e-06,9.752270668e-06,9.805097623e-06,9.855430599e-06,9.903366958e-06,9.949000718e-06,9.992422556e-06,1.003371983e-05,1.00729766e-05,1.011027372e-05,1.014568894e-05,1.017929725e-05,1.021117129e-05,1.024138211e-05,1.027000021e-05,1.029709684e-05,1.032274524e-05,1.034702148e-05,1.037000434e-05,1.039177406e-05,1.041241018e-05,1.04319893e-05,1.045058334e-05,1.046825868e-05,1.048507617e-05,1.050109151e-05,1.051635593e-05,1.053091679e-05,1.054481813e-05,1.055810104e-05,1.057080397e-05,1.058296293e-05,1.059461165e-05,1.060578171e-05,1.06165026e-05,1.062680188e-05,1.063670522e-05,1.064623651e-05,1.065541798e-05,1.066427024e-05,1.067281244e-05,1.068106233e-05,1.068903641e-05,1.069674996e-05,1.070421723e-05,1.07114515e-05,1.071846522e-05,1.07252701e-05,1.073187728e-05,1.073829742e-05
8.941592465e-07,1.004499186e-06,1.096087137e-06,1.167522622e-06,1.219267816e-06,1.25518836e-06,1.280782463e-06,1.300184716e-06,1.315642164e-06,1.328275384e-06,1.338680199e-06,1.347218727e-06,1.354159117e-06,1.359738252e-06,1.364183192e-06,1.367710511e-06,1.370515305e-06,1.372761751e-06,1.374581038e-06,1.376074362e-06,1.377317993e-06,1.378368664e-06,1.379268488e-06,1.380049414e-06,1.380736289e-06,1.381346612e-06,1.381893231e-06,1.382387634e-06,1.382840066e-06,1.38326062e-06,1.383659802e-06,1.384048755e-06,1.384439925e-06,1.384846516e-06,1.38528058e-06,1.385751129e-06,1.386263167e-06,1.386817814e-06,1.3874133e-06,1.388046227e-06,1.388712575e-06,1.389408291e-06,1.390129299e-06,1.3908717e-06,1.391631578e-06,1.392405008e-06,1.393188072e-06,1.393976914e-06,1.3947678e-06,1.395557191e-06,1.396341799e-06,1.397118637e-06,1.397885051e-06,1.39863874e-06,1.399377758e-06,1.400100509e-06,1.400805727e-06,1.401492456e-06,1.402160015e-06,1.402807968e-06,1.403436092e-06,1.404044335e-06,1.404632795e-06,1.405201682e-06,1.405751298e-06,1.406282009e-06,1.406794229e-06,1.407288406e-06,1.407765577e-06,1.408225696e-06,1.408669571e-06,1.409097379e-06,1.40950956e-06,1.409906557e-06,1.410288809e-06,1.410656739e-06,1.41101076e-06,1.411351269e-06,1.411678656e-06,1.411993298e-06,1.412295563e-06,1.412585822e-06,1.412864549e-06,1.413132033e-06,1.413388548e-06,1.413634391e-06,1.413869879e-06,1.414095322e-06,1.414311025e-06,1.414517286e-06,1.414714405e-06,1.414902682e-06,1.415082417e-06,1.415253895e-06,1.415417454e-06,1.415573315e-06
5.934205346e-07,6.675098278e-07,7.303301936e-07,7.819086297e-07,8.224605748e-07,8.529688458e-07,8.753318347e-07,8.917719243e-07,9.04126632e-07,9.136286604e-07,9.210431038e-07,9.268609612e-07,9.314297528e-07,9.35020145e-07,9.378521308e-07,9.401029129e-07,9.419112828e-07,9.433832858e-07,9.445985823e-07,9.456164014e-07,9.464806031e-07,9.472237685e-07,9.478705909e-07,9.484405861e-07,9.489481398e-07,9.494030523e-07,9.49813638e-07,9.501874708e-07,9.505313937e-07,9.508519637e-07,9.511555877e-07,9.51448716e-07,9.517380561e-07,9.520303487e-07,9.523317553e-07,9.526472187e-07,9.529800345e-07,9.533317258e-07,9.537022095e-07,9.540901648e-07,9.544934752e-07,9.549096321e-07,9.55336034e-07,9.557701672e-07,9.562097002e-07,9.566525107e-07,9.570968117e-07,9.575405923e-07,9.579824625e-07,9.584210396e-07,9.58855095e-07,9.592835465e-07,9.597054503e-07,9.601199938e-07,9.60526487e-07,9.609243533e-07,9.613131205e-07,9.616924101e-07,9.62061928e-07,9.62421454e-07,9.627708333e-07,9.631099673e-07,9.634388067e-07,9.637573442e-07,9.640656089e-07,9.643636614e-07,9.646515896e-07,9.649295056e-07,9.651975429e-07,9.654558532e-07,9.657046053e-07,9.659439836e-07,9.661741863e-07,9.663954245e-07,9.666079202e-07,9.668119058e-07,9.670076226e-07,9.671953194e-07,9.67375251e-07,9.675476774e-07,9.677128615e-07,9.678710687e-07,9.680225647e-07,9.681676142e-07,9.683064801e-07,9.684394217e-07,9.685666939e-07,9.68688546e-07,9.68805221e-07,9.689169546e-07,9.690239753e-07,9.691265033e-07,9.692247513e-07,9.693189239e-07,9.694092184e-07,9.694958243e-07
1.314354214e-09,1.331979566e-09,1.336362788e-09,1.339701636e-09,1.342700642e-09,1.345429384e-09,1.347928724e-09,1.350124355e-09,1.352113698e-09,1.35384083e-09,1.355310881e-09,1.356530242e-09,1.357484137e-09,1.358188023e-09,1.358661151e-09,1.358954228e-09,1.359106882e-09,1.359178869e-09,1.359216561e-09,1.359240416e-09,1.359261978e-09,1.35928309e-09,1.359304149e-09,1.359325308e-09,1.359347038e-09,1.359370313e-09,1.35939771e-09,1.359434494e-09,1.35949041e-09,1.359581873e-09,1.359734786e-09,1.35998682e-09,1.360385363e-09,1.360986848e-09,1.361825433e-09,1.362904917e-09,1.364225047e-09,1.365637666e-09,1.36695777e-09,1.368202553e-09,1.36947996e-09,1.370849365e-09,1.37233504e-09,1.373945727e-09,1.375685383e-09,1.377555793e-09,1.379557019e-09,1.381686467e-09,1.383937908e-09,1.386298768e-09,1.388745959e-09,1.391241562e-09,1.39371214e-09,1.396067066e-09,1.398276594e-09,1.400419537e-09,1.402570045e-09,1.404759255e-09,1.406994376e-09,1.409267516e-09,1.411557192e-09,1.413825204e-09,1.416016165e-09,1.418085651e-09,1.420050576e-09,1.42195922e-09,1.423829366e-09,1.425643936e-09,1.427370964e-09,1.428989734e-09,1.430507574e-09,1.431933947e-09,1.433260492e-09,1.43447788e-09,1.435585134e-09,1.436582543e-09,1.437466248e-09,1.438233996e-09,1.438884841e-09,1.439416558e-09,1.439826673e-09,1.440108524e-09,1.440258323e-09,1.440305959e-09,1.44031578e-09,1.440320097e-09,1.440323567e-09,1.440326588e-09,1.44032931e-09,1.440331881e-09,1.440334228e-09,1.440336508e-09,1.440338685e-09,1.44034075e-09,1.440342806e-09,1.440344839e-09
1.774655333e-11,2.270113122e-11,2.718396042e-11,2.859561545e-11,2.879821612e-11,2.890352823e-11,2.899431967e-11,2.907330806e-11,2.914239236e-11,2.920032606e-11,2.92480961e-11,2.928474671e-11,2.931101416e-11,2.932693967e-11,2.93344669e-11,2.933757919e-11,2.933875094e-11,2.933936454e-11,2.933972796e-11,2.93400752e-11,2.934041581e-11,2.934076375e-11,2.934113339e-11,2.93415296e-11,2.934200986e-11,2.934271837e-11,2.93438336e-11,2.93457124e-11,2.934888607e-11,2.935410358e-11,2.936237427e-11,2.937498231e-11,2.939354249e-11,2.942005231e-11,2.945694755e-11,2.950734924e-11,2.95751312e-11,2.966463486e-11,2.977730511e-11,2.99016471e-11,3.001235789e-11,3.009709363e-11,3.017134574e-11,3.024610415e-11,3.032423886e-11,3.040630926e-11,3.049242708e-11,3.058260014e-11,3.06767939e-11,3.077493331e-11,3.087687451e-11,3.098241732e-11,3.109111816e-11,3.120215194e-11,3.131392048e-11,3.142336901e-11,3.152624862e-11,3.161935602e-11,3.1706171e-11,3.179175883e-11,3.187836215e-11,3.196620752e-11,3.205483723e-11,3.214313075e-11,3.222976811e-11,3.23123841e-11,3.238861681e-11,3.245905864e-11,3.252651618e-11,3.259170021e-11,3.265330671e-11,3.271067226e-11,3.276282168e-11,3.281070068e-11,3.285416203e-11,3.289283376e-11,3.292682581e-11,3.29559855e-11,3.298038658e-11,3.29999542e-11,3.301477661e-11,3.302481911e-11,3.302993299e-11,3.303121858e-11,3.303133016e-11,3.303136284e-11,3.303138569e-11,3.30314128e-11,3.303143439e-11,3.30314536e-11,3.303147528e-11,3.303149387e-11,3.3031507e-11,3.303153265e-11,3.303153896e-11,3.303157291e-11
3.154443089e-11,4.050142152e-11,4.899183269e-11,5.195762043e-11,5.233070319e-11,5.249071509e-11,5.264168403e-11,5.276214581e-11,5.289184613e-11,5.296962499e-11,5.303274958e-11,5.309333078e-11,5.319624076e-11,5.323321653e-11,5.325527425e-11,5.326394271e-11,5.326689549e-11,5.326812134e-11,5.326371939e-11,5.326876755e-11,5.326147614e-11,5.325713633e-11,5.3268563e-11,5.324520098e-11,5.327017396e-11,5.32466086e-11,5.32721987e-11,5.329088646e-11,5.327110415e-11,5.328081497e-11,5.329041193e-11,5.329826568e-11,5.328733487e-11,5.335616323e-11,5.340734153e-11,5.347366333e-11,5.356459938e-11,5.368676778e-11,5.385514319e-11,5.403105981e-11,5.420615995e-11,5.435019929e-11,5.446858484e-11,5.458484978e-11,5.4706375e-11,5.483448058e-11,5.496939492e-11,5.511114588e-11,5.52597109e-11,5.541493442e-11,5.557659911e-11,5.574424134e-11,5.591721474e-11,5.610132514e-11,5.627402945e-11,5.644933996e-11,5.661420638e-11,5.676375671e-11,5.690328007e-11,5.704144008e-11,5.718119356e-11,5.732307519e-11,5.746631691e-11,5.760922682e-11,5.774877562e-11,5.7881751e-11,5.800387671e-11,5.811750784e-11,5.822662153e-11,5.833206134e-11,5.843239531e-11,5.852501572e-11,5.860932778e-11,5.868646838e-11,5.875667631e-11,5.881915562e-11,5.887402589e-11,5.892101887e-11,5.896023206e-11,5.899150943e-11,5.901480405e-11,5.903003324e-11,5.903738738e-11,5.903904428e-11,5.90392045e-11,5.903927576e-11,5.903918229e-11,5.903936637e-11,5.90394056e-11,5.903944182e-11,5.903947257e-11,5.903949419e-11,5.903952097e-11,5.903954801e-11,5.903955675e-11,5.903959784e-11
7.661993944e-06,9.105050238e-06,1.05189835e-05,1.190407939e-05,1.326062464e-05,1.458890656e-05,1.588921264e-05,1.716183021e-05,1.840704624e-05,1.962514729e-05,2.081641953e-05,2.198114895e-05,2.311962156e-05,2.423212378e-05,2.531894277e-05,2.638036682e-05,2.741668575e-05,2.842819125e-05,2.941517729e-05,3.037794033e-05,3.131677967e-05,3.223199761e-05,3.312389966e-05,3.39927946e-05,3.48389946e-05,3.566281521e-05,3.646457537e-05,3.724459729e-05,3.800320638e-05,3.874073107e-05,3.945750265e-05,4.015385499e-05,4.083012434e-05,4.148664901e-05,4.212376909e-05,4.274182609e-05,4.334116257e-05,4.392212183e-05,4.448504745e-05,4.503028296e-05,4.555817138e-05,4.606905485e-05,4.656327421e-05,4.704116861e-05,4.750307517e-05,4.794932869e-05,4.838026138e-05,4.879620283e-05,4.919748e-05,4.958441758e-05,4.995733858e-05,5.031656533e-05,5.066242088e-05,5.099523096e-05,5.131532622e-05,5.162304485e-05,5.191873501e-05,5.220275677e-05,5.2475483e-05,5.27372987e-05,5.298859867e-05,5.322978366e-05,5.346125554e-05,5.368341235e-05,5.389664397e-05,5.41013289e-05,5.429783209e-05,5.448650448e-05,5.466768309e-05,5.484169182e-05,5.500884248e-05,5.516943579e-05,5.53237623e-05,5.547210308e-05,5.561473006e-05,5.575190631e-05,5.588388607e-05,5.601091458e-05,5.613322798e-05,5.625105301e-05,5.636460684e-05,5.647409687e-05,5.657972065e-05,5.668166582e-05,5.678011021e-05,5.687522203e-05,5.696716021e-05,5.705607485e-05,5.714210784e-05,5.722539372e-05,5.730606066e-05,5.738423169e-05,5.74600262e-05,5.753356169e-05,5.76049557e-05,5.767432799e-05
5.88004965e-06,6.982295847e-06,8.060415868e-06,9.114605353e-06,1.014505888e-05,1.115197022e-05,1.213553287e-05,1.309594089e-05,1.403338994e-05,1.494807842e-05,1.584020856e-05,1.670998744e-05,1.75576279e-05,1.838334917e-05,1.918737744e-05,1.996994628e-05,2.073129694e-05,2.147167866e-05,2.21913488e-05,2.2890573e-05,2.356962526e-05,2.422878786e-05,2.486835137e-05,2.548861442e-05,2.608988358e-05,2.667247308e-05,2.723670448e-05,2.778290637e-05,2.831141394e-05,2.882256856e-05,2.93167173e-05,2.979421241e-05,3.025541077e-05,3.070067328e-05,3.113036428e-05,3.154485091e-05,3.19445024e-05,3.232968945e-05,3.270078353e-05,3.305815618e-05,3.340217837e-05,3.373321975e-05,3.405164807e-05,3.435782851e-05,3.465212304e-05,3.493488988e-05,3.520648293e-05,3.546725126e-05,3.571753863e-05,3.595768305e-05,3.618801643e-05,3.640886418e-05,3.662054494e-05,3.682337031e-05,3.701764462e-05,3.720366476e-05,3.738172006e-05,3.755209218e-05,3.77150551e-05,3.787087513e-05,3.801981101e-05,3.816211411e-05,3.829802875e-05,3.842779264e-05,3.855163754e-05,3.866979011e-05,3.878247298e-05,3.888990605e-05,3.899230777e-05,3.90898964e-05,3.918289093e-05,3.927151123e-05,3.935597748e-05,3.943650866e-05,3.951332036e-05,3.958662239e-05,3.965661654e-05,3.972349487e-05,3.978743869e-05,3.984861825e-05,3.990719283e-05,3.996331126e-05,4.001711251e-05,4.00687264e-05,4.011827416e-05,4.016586902e-05,4.021161672e-05,4.025561591e-05,4.029795854e-05,4.033873029e-05,4.037801084e-05,4.041587427e-05,4.045238944e-05,4.048762033e-05,4.052162648e-05,4.055446345e-05
6.258080463e-06,7.418285042e-06,8.548468528e-06,9.648826044e-06,1.071955215e-05,1.176084035e-05,1.277288401e-05,1.375587885e-05,1.471002635e-05,1.563553751e-05,1.653263661e-05,1.740156434e-05,1.824258028e-05,1.905596479e-05,1.984202019e-05,2.060107175e-05,2.133346829e-05,2.203958265e-05,2.271981201e-05,2.337457796e-05,2.400432642e-05,2.46095273e-05,2.519067393e-05,2.574828232e-05,2.628289008e-05,2.679505521e-05,2.728535452e-05,2.775438195e-05,2.820274655e-05,2.863107034e-05,2.903998594e-05,2.943013409e-05,2.980216104e-05,3.015671593e-05,3.049444806e-05,3.081600436e-05,3.112202677e-05,3.141314989e-05,3.168999872e-05,3.195318663e-05,3.220331351e-05,3.244096427e-05,3.266670749e-05,3.288109438e-05,3.308465798e-05,3.327791255e-05,3.346135318e-05,3.363545549e-05,3.380067546e-05,3.395744942e-05,3.410619413e-05,3.4247307e-05,3.438116651e-05,3.450813262e-05,3.462854732e-05,3.474273526e-05,3.485100454e-05,3.495364739e-05,3.505094089e-05,3.514314762e-05,3.523051633e-05,3.531328249e-05,3.539166907e-05,3.546588713e-05,3.553613664e-05,3.560260727e-05,3.566547938e-05,3.572492525e-05,3.578111061e-05,3.583419644e-05,3.588434093e-05,3.593170136e-05,3.597643536e-05,3.601870106e-05,3.605865592e-05,3.609645449e-05,3.61322457e-05,3.616617039e-05,3.619835986e-05,3.622893531e-05,3.625800806e-05,3.628568028e-05,3.631204587e-05,3.633719127e-05,3.636119629e-05,3.638413462e-05,3.640607442e-05,3.642707874e-05,3.644720587e-05,3.64665098e-05,3.648504054e-05,3.650284461e-05,3.651996548e-05,3.653644418e-05,3.655231981e-05,3.656763029e-05
