1.200900534e-06,1.3959079e-06,1.576204107e-06,1.742035159e-06,1.89372494e-06,2.031699437e-06,2.156507328e-06,2.268828387e-06,2.369465067e-06,2.459318358e-06,2.539352885e-06,2.610557235e-06,2.673905213e-06,2.730322804e-06,2.780664135e-06,2.825697521e-06,2.866100707e-06,2.902463111e-06,2.935292632e-06,2.965024962e-06,2.992033965e-06,3.016642179e-06,3.039130366e-06,3.059744827e-06,3.078702208e-06,3.096192715e-06,3.112382702e-06,3.127418027e-06,3.141427674e-06,3.154526148e-06,3.166815088e-06,3.178384683e-06,3.189314719e-06,3.199675232e-06,3.209526989e-06,3.218922026e-06,3.227904349e-06,3.236510776e-06,3.244771873e-06,3.252712887e-06,3.260354637e-06,3.267714322e-06,3.274806217e-06,3.281642278e-06,3.288232647e-06,3.294586098e-06,3.300710429e-06,3.306612804e-06,3.312300049e-06,3.317778889e-06,3.323056118e-06,3.328138703e-06,3.333033854e-06,3.337749052e-06,3.342292057e-06,3.346670898e-06,3.350893826e-06,3.354969233e-06,3.358905531e-06,3.362711e-06,3.366393617e-06,3.369960892e-06,3.373419731e-06,3.376776334e-06,3.380036126e-06,3.383203748e-06,3.386283058e-06,3.389277183e-06,3.392188572e-06,3.395019073e-06,3.397770023e-06,3.400442331e-06,3.403036573e-06,3.405553081e-06,3.407992023e-06,3.410353481e-06,3.412637516e-06,3.414844224e-06,3.416973782e-06,3.419026484e-06,3.421002769e-06,3.422903242e-06,3.424728684e-06,3.426480058e-06,3.428158514e-06,3.42976538e-06,3.431302155e-06,3.432770497e-06,3.434172208e-06,3.435509217e-06,3.43678356e-06,3.437997358e-06,3.4391528e-06,3.440252117e-06,3.441297564e-06,3.442291406e-06
2.782362649e-06,3.273843472e-06,3.744010672e-06,4.193034719e-06,4.6210998e-06,5.028406724e-06,5.415177414e-06,5.78166114e-06,6.128142165e-06,6.454948112e-06,6.762458109e-06,7.05110976e-06,7.321404146e-06,7.573908338e-06,7.809255098e-06,8.028139664e-06,8.231313619e-06,8.419576012e-06,8.593762115e-06,8.75473045e-06,8.903348934e-06,9.040481089e-06,9.166973236e-06,9.283643413e-06,9.391272486e-06,9.490597667e-06,9.582308383e-06,9.667044268e-06,9.745394949e-06,9.817901262e-06,9.885057532e-06,9.947314606e-06,1.000508332e-05,1.005873816e-05,1.010862068e-05,1.01550426e-05,1.019828825e-05,1.023861655e-05,1.027626292e-05,1.03114412e-05,1.034434575e-05,1.037515339e-05,1.040402507e-05,1.043110749e-05,1.045653446e-05,1.048042826e-05,1.050290071e-05,1.052405417e-05,1.054398236e-05,1.056277104e-05,1.058049878e-05,1.059723748e-05,1.061305304e-05,1.062800586e-05,1.06421514e-05,1.065554063e-05,1.066822048e-05,1.068023426e-05,1.069162198e-05,1.070242074e-05,1.071266496e-05,1.072238667e-05,1.073161575e-05,1.074038011e-05,1.074870586e-05,1.075661748e-05,1.076413796e-05,1.077128889e-05,1.077809057e-05,1.07845621e-05,1.079072147e-05,1.079658561e-05,1.080217046e-05,1.0807491e-05,1.081256136e-05,1.081739481e-05,1.08220038e-05,1.082640007e-05,1.083059461e-05,1.083459775e-05,1.083841916e-05,1.084206793e-05,1.084555257e-05,1.084888105e-05,1.085206085e-05,1.085509897e-05,1.085800197e-05,1.0860776e-05,1.086342684e-05,1.086595988e-05,1.086838021e-05,1.087069259e-05,1.087290148e-05,1.087501109e-05,1.087702539e-05,1.087894811e-05
3.547722358e-08,3.552759101e-08,3.555688364e-08,3.556961577e-08,3.557283669e-08,3.55735782e-08,3.557397237e-08,3.557427323e-08,3.557452041e-08,3.557473022e-08,3.557491238e-08,3.55750747e-08,3.55752302e-08,3.557541208e-08,3.557569723e-08,3.557622466e-08,3.557717033e-08,3.557861907e-08,3.558042066e-08,3.558248018e-08,3.558494527e-08,3.558795462e-08,3.559159478e-08,3.55959188e-08,3.560093492e-08,3.560656805e-08,3.561259917e-08,3.561867331e-08,3.562460238e-08,3.56305382e-08,3.563660503e-08,3.56427337e-08,3.564871748e-08,3.565437666e-08,3.565972302e-08,3.566480836e-08,3.566959327e-08,3.567406083e-08,3.567824951e-08,3.568218154e-08,3.568588305e-08,3.568938982e-08,3.56927206e-08,3.569589455e-08,3.569893746e-08,3.570186378e-08,3.570467873e-08,3.570739229e-08,3.571001749e-08,3.571256177e-08,3.571502777e-08,3.571742018e-08,3.571974857e-08,3.572202388e-08,3.572425904e-08,3.572647379e-08,3.572869643e-08,3.573096451e-08,3.57333275e-08,3.573584903e-08,3.573860174e-08,3.574166706e-08,3.574514105e-08,3.574913045e-08,3.575373412e-08,3.575902135e-08,3.576497532e-08,3.577139678e-08,3.577801254e-08,3.578486557e-08,3.579227614e-08,3.580050493e-08,3.580969359e-08,3.581992613e-08,3.58312536e-08,3.584368475e-08,3.585711667e-08,3.587106546e-08,3.588395869e-08,3.589304858e-08,3.589857999e-08,3.590279021e-08,3.590649686e-08,3.590993033e-08,3.591317689e-08,3.591626183e-08,3.591917089e-08,3.592185366e-08,3.592422157e-08,3.592615641e-08,3.592755793e-08,3.592842029e-08,3.592885253e-08,3.592905116e-08,3.592917112e-08,3.592926062e-08
6.380738882e-10,6.389089334e-10,6.394422791e-10,6.397050297e-10,6.397712826e-10,6.397769216e-10,6.397781512e-10,6.397790542e-10,6.397797725e-10,6.397804181e-10,6.397809767e-10,6.397815233e-10,6.397821953e-10,6.397837115e-10,6.397877128e-10,6.397968347e-10,6.398141828e-10,6.398399036e-10,6.398695689e-10,6.399036212e-10,6.399457576e-10,6.399979726e-10,6.400615067e-10,6.401369468e-10,6.402238666e-10,6.403198289e-10,6.404190569e-10,6.405153116e-10,6.406107245e-10,6.407096441e-10,6.408124589e-10,6.409163713e-10,6.410163031e-10,6.411107641e-10,6.41202463e-10,6.412918804e-10,6.413767251e-10,6.414567423e-10,6.415334854e-10,6.416066061e-10,6.416755374e-10,6.417414097e-10,6.418046302e-10,6.418647633e-10,6.419220794e-10,6.419771663e-10,6.420301171e-10,6.420807993e-10,6.421293956e-10,6.42176144e-10,6.422211607e-10,6.422644189e-10,6.423060432e-10,6.42346247e-10,6.423851875e-10,6.424230574e-10,6.424601037e-10,6.424967793e-10,6.425334083e-10,6.425704416e-10,6.426083674e-10,6.426475877e-10,6.426885023e-10,6.427315503e-10,6.427770295e-10,6.428247355e-10,6.428748927e-10,6.429279936e-10,6.429841381e-10,6.430420488e-10,6.430999653e-10,6.43157786e-10,6.43217372e-10,6.432797621e-10,6.433435469e-10,6.434050594e-10,6.434601235e-10,6.435102126e-10,6.435601627e-10,6.43611125e-10,6.436623216e-10,6.437114233e-10,6.437535197e-10,6.437851705e-10,6.438124679e-10,6.43838664e-10,6.43863556e-10,6.438855805e-10,6.439015034e-10,6.439109069e-10,6.439168218e-10,6.439199278e-10,6.439208935e-10,6.439211688e-10,6.43921347e-10,6.439214931e-10
2.869004103e-09,2.87295283e-09,2.875775784e-09,2.877570786e-09,2.878446855e-09,2.878676142e-09,2.878705434e-09,2.878714847e-09,2.878721688e-09,2.878727352e-09,2.878732207e-09,2.878736467e-09,2.878740394e-09,2.87874458e-09,2.878751252e-09,2.878766092e-09,2.878800765e-09,2.878873442e-09,2.879003281e-09,2.879192172e-09,2.879411453e-09,2.879655613e-09,2.879947969e-09,2.88030351e-09,2.880731123e-09,2.881237011e-09,2.881824062e-09,2.882489287e-09,2.88321827e-09,2.883976986e-09,2.884720823e-09,2.885447235e-09,2.886188695e-09,2.886960759e-09,2.887757866e-09,2.888558972e-09,2.889333529e-09,2.89007071e-09,2.890786301e-09,2.891488935e-09,2.892168084e-09,2.89281267e-09,2.893428229e-09,2.89401996e-09,2.894584661e-09,2.895121903e-09,2.895637185e-09,2.89613143e-09,2.896603335e-09,2.897055529e-09,2.897491007e-09,2.897909588e-09,2.898311162e-09,2.898697514e-09,2.899070059e-09,2.899428825e-09,2.89977393e-09,2.900106433e-09,2.900427228e-09,2.900736618e-09,2.9010352e-09,2.901324249e-09,2.901604706e-09,2.901877619e-09,2.902144469e-09,2.902406488e-09,2.902664849e-09,2.902920825e-09,2.903176403e-09,2.903434153e-09,2.903695083e-09,2.903957384e-09,2.904217594e-09,2.904476138e-09,2.904740455e-09,2.905017487e-09,2.905307841e-09,2.905604907e-09,2.905892364e-09,2.90614917e-09,2.906382246e-09,2.906615381e-09,2.906857201e-09,2.90710857e-09,2.907367454e-09,2.907628414e-09,2.907877582e-09,2.908085474e-09,2.90823781e-09,2.908367444e-09,2.908491638e-09,2.908612229e-09,2.908727376e-09,2.908832072e-09,2.908917305e-09,2.908974487e-09
3.257014177e-08,3.262555068e-08,3.266398247e-08,3.268788702e-08,3.269948835e-08,3.270301495e-08,3.270383794e-08,3.270421618e-08,3.270449427e-08,3.270472053e-08,3.270491153e-08,3.270507695e-08,3.270522348e-08,3.27053596e-08,3.270550527e-08,3.270571052e-08,3.270607788e-08,3.270676998e-08,3.270796472e-08,3.270970481e-08,3.271180211e-08,3.271420027e-08,3.27170697e-08,3.272055499e-08,3.272475221e-08,3.272973072e-08,3.273552742e-08,3.274212159e-08,3.274938582e-08,3.275702629e-08,3.27646597e-08,3.277218813e-08,3.277983933e-08,3.278776541e-08,3.279593451e-08,3.280417309e-08,3.28122276e-08,3.281995628e-08,3.282743876e-08,3.283475777e-08,3.284185499e-08,3.284863539e-08,3.285510383e-08,3.286130875e-08,3.28672475e-08,3.287291035e-08,3.28783265e-08,3.288351898e-08,3.288848931e-08,3.289325138e-08,3.28978283e-08,3.290222897e-08,3.290645673e-08,3.29105237e-08,3.291444268e-08,3.291821858e-08,3.292185477e-08,3.29253599e-08,3.292874266e-08,3.293200859e-08,3.293516553e-08,3.29382253e-08,3.294120067e-08,3.294410563e-08,3.294695618e-08,3.294976515e-08,3.295253525e-08,3.295525121e-08,3.29578797e-08,3.296041181e-08,3.296291806e-08,3.296550909e-08,3.29682659e-08,3.297124223e-08,3.29744825e-08,3.297802865e-08,3.298191872e-08,3.298618017e-08,3.299080246e-08,3.299565119e-08,3.300026469e-08,3.30038803e-08,3.300645869e-08,3.300853748e-08,3.30103914e-08,3.301212522e-08,3.301378776e-08,3.301540294e-08,3.301698034e-08,3.301851944e-08,3.302001117e-08,3.302143676e-08,3.302276713e-08,3.302396261e-08,3.302497752e-08,3.302577481e-08
3.99293253e-08,4.004411088e-08,4.012263045e-08,4.017711457e-08,4.021164966e-08,4.022924876e-08,4.023511197e-08,4.023651156e-08,4.023708152e-08,4.023748529e-08,4.02378122e-08,4.02380885e-08,4.023832815e-08,4.023854029e-08,4.023873356e-08,4.023892451e-08,4.023915383e-08,4.023950651e-08,4.02401143e-08,4.024109432e-08,4.024242055e-08,4.024399264e-08,4.024588497e-08,4.024823247e-08,4.025113628e-08,4.025467398e-08,4.025889977e-08,4.026382645e-08,4.026938803e-08,4.027538924e-08,4.028153026e-08,4.028767454e-08,4.029397124e-08,4.030055313e-08,4.030740585e-08,4.031439437e-08,4.032130925e-08,4.032801497e-08,4.033455819e-08,4.034100308e-08,4.034730005e-08,4.035336411e-08,4.0359189e-08,4.036480886e-08,4.037021811e-08,4.037540554e-08,4.03803917e-08,4.038519343e-08,4.038981046e-08,4.0394252e-08,4.039853674e-08,4.040267328e-08,4.040666295e-08,4.041051322e-08,4.041423596e-08,4.041783703e-08,4.042131814e-08,4.04246851e-08,4.042794664e-08,4.043110955e-08,4.043418057e-08,4.043717062e-08,4.044009405e-08,4.044296672e-08,4.044580716e-08,4.044863531e-08,4.04514664e-08,4.045430107e-08,4.045711726e-08,4.045988793e-08,4.046264461e-08,4.046549156e-08,4.046853439e-08,4.04718467e-08,4.047548501e-08,4.047949953e-08,4.048393396e-08,4.048881745e-08,4.049413727e-08,4.049975151e-08,4.050517865e-08,4.050955105e-08,4.051268123e-08,4.051517289e-08,4.051737994e-08,4.051943723e-08,4.052140584e-08,4.052331568e-08,4.052517916e-08,4.052699635e-08,4.05287571e-08,4.053044053e-08,4.053201415e-08,4.053343378e-08,4.053464865e-08,4.053561673e-08
2.879119885e-08,2.884069282e-08,2.887289529e-08,2.889093559e-08,2.88981182e-08,2.889993214e-08,2.890050165e-08,2.890085934e-08,2.890114071e-08,2.890137539e-08,2.890157708e-08,2.890175425e-08,2.890191278e-08,2.890205975e-08,2.890220951e-08,2.890239097e-08,2.890264522e-08,2.890299622e-08,2.890343921e-08,2.890399916e-08,2.890472934e-08,2.89056817e-08,2.89069043e-08,2.890843969e-08,2.891031719e-08,2.89125363e-08,2.891504349e-08,2.891773389e-08,2.892054416e-08,2.892352065e-08,2.892672489e-08,2.893016668e-08,2.893380356e-08,2.893754957e-08,2.894131731e-08,2.894508818e-08,2.89488958e-08,2.895274495e-08,2.895659283e-08,2.89603956e-08,2.896414807e-08,2.896786123e-08,2.897152732e-08,2.897513089e-08,2.897867194e-08,2.898215643e-08,2.898558198e-08,2.898894364e-08,2.899224478e-08,2.899549013e-08,2.899867898e-08,2.900180846e-08,2.900487956e-08,2.900789596e-08,2.901085823e-08,2.901376435e-08,2.901661423e-08,2.901941001e-08,2.902215354e-08,2.902484495e-08,2.902748622e-08,2.903008129e-08,2.903263442e-08,2.903514995e-08,2.903763401e-08,2.904009289e-08,2.904253282e-08,2.904495995e-08,2.904738091e-08,2.904980481e-08,2.905224085e-08,2.905469046e-08,2.905714385e-08,2.905959374e-08,2.906205587e-08,2.906455783e-08,2.906709863e-08,2.906962586e-08,2.90720528e-08,2.907434997e-08,2.907659773e-08,2.907886804e-08,2.908116766e-08,2.908345062e-08,2.908561249e-08,2.908751307e-08,2.908914573e-08,2.909065019e-08,2.909210429e-08,2.909351383e-08,2.909485144e-08,2.909606315e-08,2.909707851e-08,2.909786825e-08,2.909847871e-08,2.909895875e-08
1.487462631e-12,1.605701618e-12,1.661482018e-12,1.681872289e-12,1.690929084e-12,1.698628802e-12,1.70646861e-12,1.714571954e-12,1.722991545e-12,1.731865913e-12,1.741289205e-12,1.751567849e-12,1.763482683e-12,1.779386719e-12,1.803811347e-12,1.834603055e-12,1.864517513e-12,1.88901667e-12,1.904617235e-12,1.914960606e-12,1.924389137e-12,1.933899725e-12,1.943694923e-12,1.953913303e-12,1.964856222e-12,1.977450182e-12,1.994427177e-12,2.017114624e-12,2.040826862e-12,2.059577806e-12,2.072355498e-12,2.082640071e-12,2.0926295e-12,2.103423074e-12,2.116835483e-12,2.135220452e-12,2.155484808e-12,2.170882763e-12,2.181967931e-12,2.192374477e-12,2.204784617e-12,2.221632791e-12,2.238892029e-12,2.251516782e-12,2.262179301e-12,2.274245344e-12,2.290007663e-12,2.305476364e-12,2.317407597e-12,2.328519792e-12,2.341740082e-12,2.357126676e-12,2.370770869e-12,2.382461873e-12,2.394873491e-12,2.409091457e-12,2.423328201e-12,2.436238255e-12,2.448988633e-12,2.462642792e-12,2.476715398e-12,2.490493587e-12,2.503913362e-12,2.517629789e-12,2.531821334e-12,2.545981995e-12,2.559985285e-12,2.574326647e-12,2.589052953e-12,2.603852136e-12,2.618987089e-12,2.634336686e-12,2.649441541e-12,2.664358893e-12,2.679222012e-12,2.694873699e-12,2.713161305e-12,2.733878698e-12,2.753983936e-12,2.770890595e-12,2.782050636e-12,2.790440011e-12,2.798516686e-12,2.806942728e-12,2.815907886e-12,2.825677993e-12,2.836863653e-12,2.851788514e-12,2.882519674e-12,2.946251402e-12,2.98774746e-12,2.996733152e-12,3.001096971e-12,3.005641497e-12,3.010905896e-12,3.01761593e-12
1.05882448e-12,1.209248101e-12,1.340173207e-12,1.413812203e-12,1.438523008e-12,1.447312112e-12,1.453825463e-12,1.460323455e-12,1.467021806e-12,1.473921439e-12,1.48106487e-12,1.488499921e-12,1.496334864e-12,1.504630241e-12,1.513588136e-12,1.523619509e-12,1.536138089e-12,1.555124972e-12,1.583891768e-12,1.615041783e-12,1.640709189e-12,1.656207802e-12,1.665778706e-12,1.674323836e-12,1.68291246e-12,1.691746646e-12,1.700937255e-12,1.710401564e-12,1.720418341e-12,1.732081633e-12,1.748304087e-12,1.77062554e-12,1.791977536e-12,1.80629852e-12,1.816102133e-12,1.824879099e-12,1.83388458e-12,1.844489656e-12,1.859577142e-12,1.878199684e-12,1.891997902e-12,1.901468036e-12,1.910750577e-12,1.923415638e-12,1.939134797e-12,1.951031602e-12,1.960334525e-12,1.971154338e-12,1.985141804e-12,1.997084531e-12,2.006510192e-12,2.016858496e-12,2.029754458e-12,2.041792604e-12,2.051619848e-12,2.061736962e-12,2.073761505e-12,2.086016167e-12,2.096736075e-12,2.107133685e-12,2.118557855e-12,2.130661559e-12,2.142273299e-12,2.153440786e-12,2.164853814e-12,2.17690225e-12,2.189084293e-12,2.200975618e-12,2.212866914e-12,2.225343185e-12,2.237988155e-12,2.250588035e-12,2.263540789e-12,2.276894336e-12,2.290201887e-12,2.303540844e-12,2.317035935e-12,2.331420336e-12,2.34626589e-12,2.360868533e-12,2.374931478e-12,2.387274484e-12,2.396883971e-12,2.405558974e-12,2.414922977e-12,2.427544007e-12,2.450644848e-12,2.479845582e-12,2.499688587e-12,2.507412889e-12,2.512493123e-12,2.517680695e-12,2.523519149e-12,2.530337961e-12,2.539567097e-12,2.556911793e-12
1.755955715e-06,2.058267514e-06,2.344935642e-06,2.616256886e-06,2.872550343e-06,3.114163553e-06,3.34147686e-06,3.554905429e-06,3.754898714e-06,3.941937708e-06,4.116530719e-06,4.279208496e-06,4.430519357e-06,4.571024642e-06,4.701294472e-06,4.82190364e-06,4.933427438e-06,5.036437311e-06,5.131496395e-06,5.219155093e-06,5.299946891e-06,5.374384659e-06,5.44295758e-06,5.506128837e-06,5.564334055e-06,5.617980491e-06,5.667446875e-06,5.713083794e-06,5.755214521e-06,5.794136152e-06,5.83012097e-06,5.863417925e-06,5.894254187e-06,5.922836713e-06,5.949353817e-06,5.973976724e-06,5.996861106e-06,6.018148584e-06,6.037968165e-06,6.056437604e-06,6.073664662e-06,6.089748256e-06,6.104779517e-06,6.118842733e-06,6.132016174e-06,6.144372779e-06,6.155980657e-06,6.166903429e-06,6.177200425e-06,6.186926801e-06,6.196133638e-06,6.204868021e-06,6.213173129e-06,6.221088306e-06,6.22864914e-06,6.235887545e-06,6.242831855e-06,6.249506938e-06,6.255934339e-06,6.262132463e-06,6.268116793e-06,6.27390016e-06,6.279493041e-06,6.284903881e-06,6.290139416e-06,6.295204987e-06,6.300104836e-06,6.304842365e-06,6.309420369e-06,6.313841224e-06,6.318107055e-06,6.322219865e-06,6.326181638e-06,6.32999442e-06,6.333660377e-06,6.337181842e-06,6.340561335e-06,6.343801584e-06,6.346905523e-06,6.349876289e-06,6.35271721e-06,6.355431783e-06,6.358023655e-06,6.360496595e-06,6.362854471e-06,6.365101226e-06,6.367240854e-06,6.369277376e-06,6.371214836e-06,6.373057297e-06,6.374808859e-06,6.376473654e-06,6.378055804e-06,6.379559314e-06,6.380987936e-06,6.382345084e-06
4.022413019e-06,4.747470724e-06,5.446815201e-06,6.120766937e-06,6.769657638e-06,7.393837304e-06,7.993679408e-06,8.56958349e-06,9.121975046e-06,9.651303157e-06,1.015803681e-05,1.064266109e-05,1.110567419e-05,1.154758583e-05,1.196891724e-05,1.237020221e-05,1.275198884e-05,1.311484126e-05,1.345934086e-05,1.378608674e-05,1.409569512e-05,1.438879782e-05,1.466603982e-05,1.492807608e-05,1.517556781e-05,1.540917852e-05,1.562956982e-05,1.583739735e-05,1.60333069e-05,1.621793078e-05,1.639188471e-05,1.655576506e-05,1.671014663e-05,1.685558099e-05,1.699259523e-05,1.712169121e-05,1.724334524e-05,1.735800811e-05,1.746610545e-05,1.756803832e-05,1.766418403e-05,1.775489711e-05,1.784051029e-05,1.792133561e-05,1.799766555e-05,1.806977403e-05,1.813791752e-05,1.820233604e-05,1.826325419e-05,1.832088219e-05,1.83754168e-05,1.84270423e-05,1.847593131e-05,1.852224565e-05,1.856613709e-05,1.860774811e-05,1.86472126e-05,1.868465655e-05,1.87201986e-05,1.875395069e-05,1.878601848e-05,1.881650178e-05,1.884549495e-05,1.887308717e-05,1.889936272e-05,1.892440118e-05,1.894827758e-05,1.897106259e-05,1.899282263e-05,1.901361996e-05,1.903351282e-05,1.905255555e-05,1.907079866e-05,1.908828906e-05,1.910507012e-05,1.912118192e-05,1.913666139e-05,1.915154248e-05,1.916585644e-05,1.917963194e-05,1.919289531e-05,1.920567075e-05,1.921798047e-05,1.922984489e-05,1.924128281e-05,1.925231157e-05,1.926294717e-05,1.927320442e-05,1.928309708e-05,1.929263798e-05,1.930183915e-05,1.931071196e-05,1.931926721e-05,1.932751531e-05,1.933546631e-05,1.934313003e-05
3.496572863e-06,4.12733185e-06,4.735965129e-06,5.322779752e-06,5.888089389e-06,6.432219115e-06,6.955509382e-06,7.458318691e-06,7.941024672e-06,8.404023578e-06,8.847728518e-06,9.272566962e-06,9.678978162e-06,1.0067411e-05,1.043832254e-05,1.079217741e-05,1.11294478e-05,1.145061379e-05,1.175616381e-05,1.204659488e-05,1.232241241e-05,1.258412966e-05,1.283226657e-05,1.306734819e-05,1.328990274e-05,1.350045939e-05,1.36995458e-05,1.388768571e-05,1.406539651e-05,1.423318686e-05,1.439155461e-05,1.454098489e-05,1.468194839e-05,1.481490006e-05,1.494027797e-05,1.505850255e-05,1.516997599e-05,1.527508196e-05,1.537418558e-05,1.546763345e-05,1.555575403e-05,1.563885797e-05,1.57172387e-05,1.5791173e-05,1.586092171e-05,1.59267304e-05,1.598883016e-05,1.60474383e-05,1.610275917e-05,1.615498483e-05,1.620429582e-05,1.625086188e-05,1.629484258e-05,1.633638798e-05,1.637563928e-05,1.641272933e-05,1.644778323e-05,1.648091877e-05,1.651224695e-05,1.65418724e-05,1.656989375e-05,1.659640402e-05,1.662149097e-05,1.664523738e-05,1.666772138e-05,1.668901667e-05,1.670919275e-05,1.67283152e-05,1.674644584e-05,1.67636429e-05,1.677996124e-05,1.67954525e-05,1.681016522e-05,1.682414505e-05,1.683743484e-05,1.685007479e-05,1.686210258e-05,1.687355351e-05,1.688446059e-05,1.68948547e-05,1.690476465e-05,1.691421736e-05,1.69232379e-05,1.693184963e-05,1.694007432e-05,1.694793221e-05,1.695544212e-05,1.696262156e-05,1.69694868e-05,1.697605294e-05,1.698233405e-05,1.698834318e-05,1.699409248e-05,1.699959331e-05,1.700485626e-05,1.700989135e-05
3.383797933e-06,3.970357585e-06,4.527622551e-06,5.055975121e-06,5.555830038e-06,6.027641517e-06,6.471913308e-06,6.889210604e-06,7.280171863e-06,7.645518548e-06,7.986061366e-06,8.302702204e-06,8.596431517e-06,8.868321111e-06,9.119512497e-06,9.35120125e-06,9.564618271e-06,9.761009243e-06,9.941613814e-06,1.010764605e-05,1.026027743e-05,1.040062323e-05,1.052973273e-05,1.064858311e-05,1.075807674e-05,1.085904125e-05,1.095223194e-05,1.103833571e-05,1.111797622e-05,1.119171964e-05,1.126008042e-05,1.132352653e-05,1.138248365e-05,1.143733837e-05,1.148844111e-05,1.153610917e-05,1.158062998e-05,1.1622264e-05,1.166124751e-05,1.169779517e-05,1.17321023e-05,1.176434683e-05,1.179469078e-05,1.182328172e-05,1.185025398e-05,1.187572993e-05,1.189982129e-05,1.192263033e-05,1.194425119e-05,1.196477106e-05,1.198427142e-05,1.20028291e-05,1.202051736e-05,1.203740675e-05,1.205356578e-05,1.206906138e-05,1.208395889e-05,1.209832174e-05,1.211221074e-05,1.212568308e-05,1.213879117e-05,1.215158165e-05,1.21640945e-05,1.217636253e-05,1.218841129e-05,1.220025926e-05,1.22119184e-05,1.222339485e-05,1.223468989e-05,1.224580088e-05,1.225672225e-05,1.226744646e-05,1.227796482e-05,1.228826821e-05,1.229834772e-05,1.230819501e-05,1.23178027e-05,1.232716451e-05,1.233627539e-05,1.234513155e-05,1.23537304e-05,1.23620705e-05,1.237015142e-05,1.237797368e-05,1.238553859e-05,1.239284816e-05,1.239990496e-05,1.240671203e-05,1.241327281e-05,1.241959103e-05,1.242567063e-05,1.243151575e-05,1.243713063e-05,1.244251962e-05,1.244768709e-05,1.245263751e-05
1.895161535e-06,2.211217476e-06,2.50636025e-06,2.78074282e-06,3.034612773e-06,3.268338457e-06,3.482435508e-06,3.677587072e-06,3.854651048e-06,4.014650687e-06,4.158748923e-06,4.288209832e-06,4.404352123e-06,4.508500468e-06,4.601940609e-06,4.685883237e-06,4.761439407e-06,4.829607711e-06,4.891271468e-06,4.947203281e-06,4.998074327e-06,5.044466284e-06,5.086884432e-06,5.125770759e-06,5.161515683e-06,5.194466775e-06,5.224934041e-06,5.253193157e-06,5.279488283e-06,5.304035506e-06,5.327026943e-06,5.348634124e-06,5.369010087e-06,5.388290774e-06,5.40659616e-06,5.424031226e-06,5.440686914e-06,5.456641175e-06,5.471960164e-06,5.486699573e-06,5.500905996e-06,5.51461827e-06,5.527868711e-06,5.540684228e-06,5.553087338e-06,5.565097097e-06,5.576730003e-06,5.588000855e-06,5.598923551e-06,5.609511778e-06,5.619779565e-06,5.629741709e-06,5.639414127e-06,5.648814183e-06,5.65796101e-06,5.666875762e-06,5.675581676e-06,5.684103804e-06,5.692468341e-06,5.700701601e-06,5.708828782e-06,5.716872772e-06,5.724853154e-06,5.732785517e-06,5.740681078e-06,5.748546563e-06,5.756384303e-06,5.764192499e-06,5.771965668e-06,5.779695203e-06,5.787370048e-06,5.794977397e-06,5.802503365e-06,5.809933585e-06,5.817253701e-06,5.824449749e-06,5.831508444e-06,5.83841738e-06,5.845165181e-06,5.851741599e-06,5.858137574e-06,5.864345276e-06,5.870358114e-06,5.876170732e-06,5.881778979e-06,5.887179875e-06,5.892371559e-06,5.897353231e-06,5.902125092e-06,5.906688267e-06,5.91104474e-06,5.91519727e-06,5.919149316e-06,5.922904952e-06,5.926468782e-06,5.929845851e-06
7.593183828e-07,8.734183688e-07,9.761518933e-07,1.068142306e-06,1.150065151e-06,1.222648096e-06,1.286664608e-06,1.342918993e-06,1.392224597e-06,1.435379186e-06,1.47314168e-06,1.506213544e-06,1.535226783e-06,1.560738832e-06,1.583233317e-06,1.603124934e-06,1.62076668e-06,1.636457976e-06,1.650452729e-06,1.662966763e-06,1.674184364e-06,1.684263821e-06,1.693341899e-06,1.701537261e-06,1.708953109e-06,1.715679435e-06,1.721794962e-06,1.727368671e-06,1.732460964e-06,1.737124666e-06,1.741406006e-06,1.745345679e-06,1.748979988e-06,1.752341988e-06,1.755462529e-06,1.758371166e-06,1.761097041e-06,1.763669795e-06,1.766120447e-06,1.768481867e-06,1.770788384e-06,1.773074285e-06,1.7753715e-06,1.77770718e-06,1.780101848e-06,1.78256846e-06,1.785112365e-06,1.787731971e-06,1.790419923e-06,1.79316455e-06,1.795951355e-06,1.798764354e-06,1.801587167e-06,1.804403851e-06,1.807199455e-06,1.809960369e-06,1.812674518e-06,1.81533144e-06,1.817922301e-06,1.820439863e-06,1.822878412e-06,1.825233664e-06,1.827502641e-06,1.829683528e-06,1.83177552e-06,1.833778665e-06,1.835693713e-06,1.837521972e-06,1.839265184e-06,1.840925417e-06,1.842504972e-06,1.844006314e-06,1.845432012e-06,1.846784699e-06,1.848067032e-06,1.849281677e-06,1.850431282e-06,1.851518473e-06,1.852545836e-06,1.853515918e-06,1.854431213e-06,1.855294159e-06,1.856107137e-06,1.856872461e-06,1.857592379e-06,1.858269071e-06,1.85890465e-06,1.859501177e-06,1.860060678e-06,1.860585157e-06,1.861076571e-06,1.861536736e-06,1.861967269e-06,1.862369577e-06,1.86274482e-06,1.863093886e-06
